# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.784961564548650959e-01,1.144586716958485503e-02,5.001738911377386909e-01,5.913958193762850618e-02,1.020420799999999844e+02,1.630221620742407040e+01,1.345072000000000045e+01,1.634203206948266818e+00,1.187589599999999876e+02,1.579388361735010093e+01,7.700208000000002073e+01,9.465627273118249363e+00,9.696595347621210781e-01,8.552744183918065818e-03,9.788090611814866948e-01,1.018755641818612674e-02,9.592393591389202223e-01,1.492223550754383926e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.656800000000000068e+02,3.292381508877730312e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.742000000000000455e+02,4.713045724369752065e+01,4.406399999999999864e+02,3.030759640750153849e+01,3.328000000000000114e+01,1.171501600511070684e+01,4.360000000000000320e+00,6.858571279792897712e-01,1.359999999999999964e+01,4.732863826479690950e+00,8.240000000000000213e+00,3.373781261433527412e+00,9.364195634219412145e-01,3.906891159707372857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.816008008003235119e+01,5.668587765480609164e+01,4.098560738629341358e+04,2.514535395576607698e+04,7.022196000000000640e+04,1.026751879076849000e+05,1.771272431332655017e+01,2.587140756284812326e+01,9.642606831203116569e-01,1.370010146818746895e-02
9.779744182878268299e-01,1.191500265280008054e-02,5.053695957134803907e-01,5.818964455942079311e-02,1.013015999999999792e+02,1.583204876192591826e+01,1.345224000000000153e+01,1.636626512800034350e+00,1.176120800000000060e+02,1.471258282129959305e+01,7.626160000000000139e+01,8.798671263321528713e+00,9.697611875530099956e-01,8.361779640280307679e-03,9.794384772452804366e-01,9.802666657386077675e-03,9.582780259037352311e-01,5.576353079083385712e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.577599999999999909e+02,3.595138940291459306e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.635199999999999818e+02,5.731256057793963521e+01,4.327200000000000273e+02,3.707562002178790550e+01,3.288000000000000256e+01,1.105014027060290260e+01,4.280000000000000249e+00,7.222188034107115406e-01,1.327999999999999936e+01,3.572338169882576686e+00,7.839999999999999858e+00,2.239285600364544493e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.843720581054687813e+01,5.638246727392592561e+01,4.100645034217834473e+04,2.514374565102886845e+04,7.028500000000000000e+04,1.027672377143610938e+05,1.771443089430894346e+01,2.587385788248788998e+01,9.643332922566609788e-01,1.364447525697989189e-02
9.779744182878268299e-01,1.191500265280008054e-02,5.024149748829824791e-01,5.897924092560989651e-02,1.016145599999999973e+02,1.635083691088624391e+01,1.345063999999999815e+01,1.647456776489144126e+00,1.181232000000000113e+02,1.541838322003964201e+01,7.657456000000000529e+01,9.226968759370544504e+00,9.697611875530099956e-01,8.361779640280307679e-03,9.794384772452804366e-01,9.802666657386077675e-03,9.582780259037352311e-01,5.576353079083385712e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.707200000000000273e+02,2.984964991419497338e+01,2.023999999999999844e+01,4.270831300812523712e-01,6.823999999999999773e+02,4.057191146593909536e+01,4.456800000000000068e+02,2.666791330419386341e+01,3.475999999999999801e+01,1.255477598366454473e+01,4.719999999999999751e+00,1.312097557348537835e+00,1.600000000000000000e+01,8.178019320104349177e+00,9.720000000000000639e+00,5.422324224905774592e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.804763208389282170e+01,5.664137542807279146e+01,4.102690372433662560e+04,2.514224259078842442e+04,7.034775999999999476e+04,1.028588930620118917e+05,1.771619086294416334e+01,2.587638799863308847e+01,9.643332922566609788e-01,1.364447525697989189e-02
9.779744182878268299e-01,1.191500265280008054e-02,5.048523228739281166e-01,6.184940534090439812e-02,1.006792800000000057e+02,1.612110411980519231e+01,1.339408000000000420e+01,1.682094739781323733e+00,1.166985600000000005e+02,1.552386374091192778e+01,7.563927999999998519e+01,9.235584466702690065e+00,9.697611875530099956e-01,8.361779640280307679e-03,9.794384772452804366e-01,9.802666657386077675e-03,9.582780259037352311e-01,5.576353079083385712e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.602400000000000091e+02,3.693267388099594228e+01,2.028000000000000114e+01,4.489988864128727775e-01,6.673200000000000500e+02,5.154161037453136629e+01,4.351999999999999886e+02,3.384316770043844258e+01,3.275999999999999801e+01,1.024609193790491091e+01,4.240000000000000213e+00,6.499230723708773194e-01,1.296000000000000085e+01,3.205994385522222156e+00,7.719999999999999751e+00,2.236425719759098651e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.826286079406738594e+01,5.667298678975026860e+01,4.104757233520507725e+04,2.514122860290616154e+04,7.040863999999999942e+04,1.029474498065415683e+05,1.771832860040568036e+01,2.587940784117064297e+01,9.643332922566609788e-01,1.364447525697989189e-02
9.779875201594964151e-01,1.189672802495805523e-02,5.002473910891064302e-01,5.607304955729761065e-02,1.020067999999999984e+02,1.609209780730902750e+01,1.351824000000000581e+01,1.673038081574953262e+00,1.187282400000000280e+02,1.504050477152944687e+01,7.696680000000000632e+01,8.952791511031627181e+00,9.698043717975043387e-01,8.288381475622323691e-03,9.794448464690550527e-01,9.803652518665566598e-03,9.585710923730113020e-01,4.194587617369676703e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,4.101511916354748166e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.743600000000000136e+02,6.052892201253876436e+01,4.399599999999999795e+02,3.949732142816775848e+01,3.288000000000000256e+01,1.085659246725232663e+01,4.280000000000000249e+00,6.013318551349163821e-01,1.303999999999999915e+01,2.407986710926785623e+00,7.839999999999999858e+00,1.932459572668986381e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.814040432929992619e+01,5.699918630971786371e+01,4.106811848960876523e+04,2.514000303661387807e+04,7.046747999999999593e+04,1.030331198378929257e+05,1.772087537993920847e+01,2.588303579429479484e+01,9.643641381455854145e-01,1.362475760529358211e-02
9.779875201594964151e-01,1.189672802495805523e-02,5.012286158340768516e-01,5.875605075512600056e-02,1.016347999999999558e+02,1.594726730195490205e+01,1.352256000000000391e+01,1.671113977680756646e+00,1.181659199999999856e+02,1.473837814122028611e+01,7.659480000000000643e+01,8.792599069672176526e+00,9.698043717975043387e-01,8.288381475622323691e-03,9.794448464690550527e-01,9.803652518665566598e-03,9.585710923730113020e-01,4.194587617369676703e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.673999999999999773e+02,3.643185419382329826e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.798400000000000318e+02,5.556090712002460208e+01,4.423600000000000136e+02,3.684549361862315919e+01,3.435999999999999943e+01,1.271811306758986149e+01,4.519999999999999574e+00,1.024499877989255792e+00,1.540000000000000036e+01,8.644073113989723112e+00,9.320000000000000284e+00,5.725172486484576773e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.729755513191223315e+01,5.771564714436298260e+01,4.108782179481506319e+04,2.513981722301495756e+04,7.052716000000000349e+04,1.031203122701555840e+05,1.772324696356275453e+01,2.588645829045472269e+01,9.643641381455854145e-01,1.362475760529358211e-02
9.779875201594964151e-01,1.189672802495805523e-02,5.025174805120703470e-01,6.468109763853847893e-02,1.020141600000000039e+02,1.579120117452754357e+01,1.354696000000000211e+01,1.673898455223613579e+00,1.187678399999999925e+02,1.516906943402923424e+01,7.697415999999999769e+01,9.003517497867154162e+00,9.698043717975043387e-01,8.288381475622323691e-03,9.794448464690550527e-01,9.803652518665566598e-03,9.585710923730113020e-01,4.194587617369676703e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.570400000000000205e+02,4.396041856033674833e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.617200000000000273e+02,6.908343940482407675e+01,4.320000000000000000e+02,4.535724859380251672e+01,3.224000000000000199e+01,1.095547351783573120e+01,4.080000000000000071e+00,2.712931993250106144e-01,1.224000000000000021e+01,8.616263691415209092e-01,7.200000000000000178e+00,6.928203230275513658e-01,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929411764705882160e-01,1.911538448149641481e-02,4.916277873039245350e+01,5.634283956072643207e+01,4.110939032361984573e+04,2.513862457424504464e+04,7.058963999999999942e+04,1.032114731831224199e+05,1.772504752275025197e+01,2.588903362879363712e+01,9.643641381455854145e-01,1.362475760529358211e-02
9.777130566004627044e-01,1.234380319454991479e-02,5.012901509759781771e-01,5.981061197182113015e-02,1.016677600000000012e+02,1.651735528776928774e+01,1.352760000000000140e+01,1.685855699637427429e+00,1.181956000000000131e+02,1.581688056223476835e+01,7.662776000000000920e+01,9.436539964542088654e+00,9.699498775753021551e-01,8.077033037863617579e-03,9.795666686385442468e-01,9.841549771698814009e-03,9.595764911796714758e-01,1.615149182295947837e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.665600000000000023e+02,3.221934822432011458e+01,2.039999999999999858e+01,4.898979485566357650e-01,6.767599999999999909e+02,4.397752153089121663e+01,4.415199999999999818e+02,2.976456954165472268e+01,3.232000000000000028e+01,1.093881163563940362e+01,4.120000000000000107e+00,3.249615361854385487e-01,1.232000000000000028e+01,9.260669522232177764e-01,7.280000000000000249e+00,7.756287771866127168e-01,9.391354311081908657e-01,3.971709268405648752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.926274509803921786e-01,2.000599679415646093e-02,4.891966413497925004e+01,5.733385377897629098e+01,4.113071573782921041e+04,2.513861103502111655e+04,7.065132000000000698e+04,1.033014900816904847e+05,1.772700606060606177e+01,2.589184195873724903e+01,9.644680708440122041e-01,1.357566212314800964e-02
9.777130566004627044e-01,1.234380319454991479e-02,5.102782370661586020e-01,5.872194752578703547e-02,1.013849599999999924e+02,1.629162192657317831e+01,1.354504000000000197e+01,1.686615652245644581e+00,1.177860000000000014e+02,1.560150525045581027e+01,7.634496000000001459e+01,9.314087276722286646e+00,9.699498775753021551e-01,8.077033037863617579e-03,9.795666686385442468e-01,9.841549771698814009e-03,9.595764911796714758e-01,1.615149182295947837e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.622799999999999727e+02,3.934312646447915540e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.707200000000000273e+02,6.178447701486191335e+01,4.372400000000000091e+02,3.914003576901789216e+01,3.547999999999999687e+01,1.491876670505977387e+01,4.639999999999999680e+00,1.195993311018084260e+00,1.712000000000000099e+01,1.230388556513753961e+01,1.043999999999999950e+01,7.919999999999998153e+00,9.391354311081908657e-01,3.971709268405648752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.926274509803921786e-01,2.000599679415646093e-02,4.750997100830078068e+01,5.696106486068448049e+01,4.115063145891189924e+04,2.513782895912897584e+04,7.071252000000000407e+04,1.033911680932641320e+05,1.772905751765893001e+01,2.589484391633694926e+01,9.644680708440122041e-01,1.357566212314800964e-02
9.777130566004627044e-01,1.234380319454991479e-02,5.056256752494610041e-01,6.342311169474162957e-02,1.008998399999999833e+02,1.577125403176298057e+01,1.351904000000000217e+01,1.662424361707924625e+00,1.170174399999999935e+02,1.422915275082813835e+01,7.585983999999999128e+01,8.440026121665738401e+00,9.699498775753021551e-01,8.077033037863617579e-03,9.795666686385442468e-01,9.841549771698814009e-03,9.595764911796714758e-01,1.615149182295947837e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.579200000000000159e+02,4.300597167836113499e+01,2.039999999999999858e+01,4.898979485566357095e-01,6.656399999999999864e+02,5.768457679484179579e+01,4.328799999999999955e+02,3.871983471039100522e+01,3.364000000000000057e+01,1.227641641522476235e+01,4.440000000000000391e+00,8.979977728257457770e-01,1.432000000000000028e+01,5.296942514318991435e+00,8.599999999999999645e+00,3.600000000000000533e+00,9.391354311081908657e-01,3.971709268405648752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.926274509803921786e-01,2.000599679415646093e-02,4.771136457443237333e+01,5.766921537647142770e+01,4.117074857356071152e+04,2.513787094475848426e+04,7.077255999999999767e+04,1.034793240090328618e+05,1.773133870967741998e+01,2.589820667143646560e+01,9.644680708440122041e-01,1.357566212314800964e-02
9.777130566004627044e-01,1.234380319454991479e-02,4.995040382382168187e-01,6.531857370388578776e-02,1.016488799999999912e+02,1.642673318787396752e+01,1.353832000000000413e+01,1.713901530893767955e+00,1.181766399999999919e+02,1.607790694556975097e+01,7.660887999999998499e+01,9.652292661621901360e+00,9.699498775753022661e-01,8.077033037863353901e-03,9.795666686385442468e-01,9.841549771698814009e-03,9.595764911796714758e-01,1.615149182295947837e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640400000000000205e+02,4.047861657715095873e+01,2.032000000000000028e+01,4.664761515876240661e-01,6.728400000000000318e+02,6.128861558234122953e+01,4.390000000000000000e+02,4.018059233012873221e+01,3.335999999999999943e+01,1.168547816736653644e+01,4.360000000000000320e+00,8.890444308357147163e-01,1.383999999999999986e+01,5.182123117024525882e+00,8.320000000000000284e+00,3.749346609744155678e+00,9.391354311081908657e-01,3.971709268405648752e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.926274509803921786e-01,2.000599679415646093e-02,4.718667878150939998e+01,5.758068802109819728e+01,4.119034100241660781e+04,2.513798109166571521e+04,7.083408000000000175e+04,1.035692427335142856e+05,1.773331722054381032e+01,2.590106598423475148e+01,9.644680708440122041e-01,1.357566212314800964e-02
9.777130566004627044e-01,1.234380319454991479e-02,5.043987781852241614e-01,6.193152887818032665e-02,1.010894399999999962e+02,1.560416489551427333e+01,1.354192000000000462e+01,1.696335672442220721e+00,1.173395200000000074e+02,1.463891261841534330e+01,7.604944000000000415e+01,8.672743354118116699e+00,9.700450970865210909e-01,7.970265372012209915e-03,9.794277258386546725e-01,9.801227641530203122e-03,9.592418077448072733e-01,1.486552133439097371e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.667599999999999909e+02,3.571137633864032068e+01,2.035999999999999943e+01,4.800000000000001488e-01,6.787200000000000273e+02,5.612665676841976392e+01,4.417200000000000273e+02,3.454680303588163071e+01,3.232000000000000028e+01,1.113452289054183098e+01,4.120000000000000107e+00,3.249615361854386042e-01,1.232000000000000028e+01,9.260669522232177764e-01,7.280000000000000249e+00,7.756287771866127168e-01,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952941176470588847e-01,1.595842348970654898e-02,4.694064337730407743e+01,5.700258328664421015e+01,4.120968739586829906e+04,2.513711194827350846e+04,7.089611999999999534e+04,1.036597751432328951e+05,1.773518712273641640e+01,2.590374431594688076e+01,9.645360847805972693e-01,1.355810908478261544e-02
9.777130566004627044e-01,1.234380319454991479e-02,4.993702654393763485e-01,5.435459331889281459e-02,1.010366399999999913e+02,1.627777148108425820e+01,1.351456000000000124e+01,1.734327260467297238e+00,1.172324799999999954e+02,1.553416837071106116e+01,7.599663999999998509e+01,9.296630335255890998e+00,9.700450970865210909e-01,7.970265372012209915e-03,9.794277258386546725e-01,9.801227641530203122e-03,9.592418077448072733e-01,1.486552133439097371e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.643600000000000136e+02,3.188589656885940471e+01,2.044000000000000128e+01,4.963869458396341638e-01,6.737599999999999909e+02,4.587136797611337613e+01,4.393199999999999932e+02,2.983383314292684219e+01,3.232000000000000028e+01,1.099716327058937537e+01,4.120000000000000107e+00,3.249615361854386042e-01,1.232000000000000028e+01,9.260669522232177764e-01,7.280000000000000249e+00,7.756287771866127168e-01,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952941176470588847e-01,1.595842348970654898e-02,4.722575936317443990e+01,5.683512607623939772e+01,4.122931890530585952e+04,2.513667367022320104e+04,7.095588000000000466e+04,1.037472730862146564e+05,1.773751155778894528e+01,2.590712922257037576e+01,9.645360847805972693e-01,1.355810908478261544e-02
9.777130566004627044e-01,1.234380319454991479e-02,4.977976054630564584e-01,5.935366850286015461e-02,1.005975199999999745e+02,1.681856152022520590e+01,1.350800000000000445e+01,1.720279326156075372e+00,1.165671199999999885e+02,1.621157636831162563e+01,7.555752000000001090e+01,9.706128641719105943e+00,9.700450970865215350e-01,7.970265372011817867e-03,9.794277258386546725e-01,9.801227641530203122e-03,9.592418077448072733e-01,1.486552133439097371e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.546800000000000068e+02,4.152755229964800776e+01,2.035999999999999943e+01,4.800000000000000933e-01,6.582400000000000091e+02,6.176942933199237729e+01,4.296399999999999864e+02,4.044638920843243568e+01,3.324000000000000199e+01,1.222875300265730303e+01,4.240000000000000213e+00,8.138795979750323983e-01,1.367999999999999972e+01,7.058158400036089297e+00,8.199999999999999289e+00,4.907137658554121984e+00,9.383503175371663563e-01,3.906794033072610861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952941176470588847e-01,1.595842348970654898e-02,4.710038197517395275e+01,5.758436005120410783e+01,4.124882503735542559e+04,2.513667909505727948e+04,7.101403999999999360e+04,1.038324000063487038e+05,1.774015261044176839e+01,2.591096738818083978e+01,9.645360847805972693e-01,1.355810908478261544e-02
