# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.704327929378790962e-01,1.229484342998712551e-02,5.275463281616590283e-01,6.646566735210193699e-02,1.026103225806451462e+02,1.672213438373088223e+01,1.312438709677419446e+01,1.241049027583425168e+00,1.181296774193548202e+02,1.642425654700230808e+01,7.673935483870967289e+01,1.007955519227358820e+01,9.718495993047540082e-01,5.950018561753668382e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.616774193548387188e+02,3.872599118602739310e+01,2.016129032258064413e+01,3.677985242255282783e-01,6.707096774193548754e+02,5.990863664829330304e+01,4.358064516129032313e+02,3.812493837527643592e+01,3.522580645161290391e+01,1.334337984320158732e+01,4.483870967741935054e+00,1.103395572676585168e+00,1.561290322580645196e+01,9.121677192111455668e+00,9.354838709677419928e+00,5.845033111177354357e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.039815533544842197e+01,4.863687785668652452e+01,2.128777290758311210e+04,1.484177006542369418e+04,4.641777419354838639e+04,7.473532457460525620e+04,1.641974489672902138e+01,2.593118273924886807e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.269087381844703710e-01,7.131589843647148652e-02,1.017966451612903143e+02,1.622455123599951321e+01,1.306245161290322265e+01,1.246996568241900416e+00,1.169003870967741960e+02,1.667719787261679087e+01,7.592567741935482672e+01,1.022696097888731082e+01,9.718495993047540082e-01,5.950018561753668382e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.629677419354838435e+02,4.281579740941852918e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.684838709677419502e+02,5.990953985519143288e+01,4.370967741935484128e+02,3.930472748280286055e+01,3.364516129032258362e+01,1.299763846316501770e+01,4.225806451612903025e+00,6.069318620073153037e-01,1.316129032258064591e+01,3.436960155320568866e+00,7.774193548387096975e+00,2.210089436511050831e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.227823971165410200e+01,4.949375344741325478e+01,2.133059664986566349e+04,1.487144194264716316e+04,4.647835483870967437e+04,7.483613451058912324e+04,1.642305899058339236e+01,2.593619716444198886e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.288378581777238852e-01,7.382173824367192772e-02,1.025025806451612880e+02,1.590471691602778037e+01,1.312922580645161652e+01,1.089636776109431882e+00,1.179671612903225792e+02,1.482968456170905291e+01,7.663161290322580044e+01,9.087119298241807641e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.613870967741935374e+02,3.641931198031707595e+01,2.019354838709677580e+01,3.950789907714802318e-01,6.677096774193548754e+02,5.400668629356990635e+01,4.355161290322580498e+02,3.459150647918473709e+01,3.403225806451612812e+01,1.189329947157219713e+01,4.354838709677419040e+00,1.093924190826656151e+00,1.374193548387096797e+01,5.345892254417186074e+00,8.161290322580645906e+00,3.556881328731750447e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.456254426893124077e+01,5.046817681066995220e+01,2.137540710795627456e+04,1.490147154856339148e+04,4.654103225806451519e+04,7.494074965855397750e+04,1.642586196711684465e+01,2.594040463448923362e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.314914313656402545e-01,6.613672590244885907e-02,1.012198064516129108e+02,1.620960516806237450e+01,1.303025806451612745e+01,1.115488927020762411e+00,1.159862580645161074e+02,1.621276242599606476e+01,7.534883870967743746e+01,9.979404129527829070e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.590322580645161565e+02,4.810840170132431126e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.662903225806451246e+02,7.049877306110900577e+01,4.331612903225806690e+02,4.682713355571473812e+01,3.383870967741935232e+01,1.275348598566997715e+01,4.290322580645161032e+00,7.701507346008598098e-01,1.361290322580645196e+01,4.201976642047426935e+00,7.967741935483870996e+00,2.533439214977013521e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.134566227082668632e+01,4.846691812494634632e+01,2.141709909922277802e+04,1.493418074429006447e+04,4.659941935483871202e+04,7.503712643613087130e+04,1.642967398478006302e+01,2.594609967335581757e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.282592624911410795e-01,6.430667124837592674e-02,1.020258064516129224e+02,1.620216043224533919e+01,1.312167741935483889e+01,1.147826568530977198e+00,1.172441935483871163e+02,1.603835935905792454e+01,7.615483870967743485e+01,9.798471740932686913e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.492580645161290249e+02,4.613302486669041969e+01,2.016129032258064413e+01,3.677985242255283338e-01,6.484193548387096371e+02,6.886394917776614477e+01,4.233870967741935374e+02,4.566969590252757882e+01,3.496774193548387188e+01,1.327253742657575941e+01,4.612903225806451957e+00,1.155000889675365183e+00,1.483870967741935409e+01,6.580012619820962527e+00,9.096774193548387899e+00,4.658359386610044339e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.969759414272394338e+01,4.883780580015194772e+01,2.145734684689889036e+04,1.496505638704995727e+04,4.665932258064515918e+04,7.513668102022238600e+04,1.643315674377580748e+01,2.595128756494146316e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.252405873528634972e-01,6.910224657607115517e-02,1.025661290322580754e+02,1.577534295673807563e+01,1.310148387096774236e+01,1.094834554328989906e+00,1.180379999999999683e+02,1.570362407319591291e+01,7.669516129032261631e+01,9.636295041937838590e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.730322580645161565e+02,2.619466071053134471e+01,2.009677419354838790e+01,2.956500448358606037e-01,6.869032258064515872e+02,4.213523147592352558e+01,4.471612903225806690e+02,2.642957382419580270e+01,3.403225806451612812e+01,1.355391592258962241e+01,4.354838709677419040e+00,8.997629471600872009e-01,1.361290322580645196e+01,4.411695741233226720e+00,8.161290322580645906e+00,3.122207389048480941e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,4.184774463407867984e+01,4.673265008003858156e+01,2.149963688925483802e+04,1.499537718658906851e+04,4.672064516129032563e+04,7.523807444739338825e+04,1.643613275990351852e+01,2.595584827262230476e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.279921659306809900e-01,7.226732323075636677e-02,1.025063225806451754e+02,1.649010155563926716e+01,1.311348387096774282e+01,1.095754030291992143e+00,1.179592903225806566e+02,1.598037672896305139e+01,7.663535483870967369e+01,9.839446973537549823e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.668064516129032313e+02,4.090541359774396568e+01,2.019354838709677580e+01,3.950789907714802318e-01,6.765806451612903629e+02,6.045247357117894182e+01,4.409354838709677438e+02,4.036122019629252122e+01,3.393548387096774377e+01,1.306296287062844463e+01,4.258064516129032029e+00,8.019227673971645043e-01,1.354838709677419395e+01,4.838279550774885251e+00,8.064516129032258007e+00,3.407160239099585208e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.852662010347903987e+01,4.082711698266702172e+01,2.153851990497912630e+04,1.502415652488530941e+04,4.678303225806451519e+04,7.534152458936949552e+04,1.643887649367002268e+01,2.596000660304777696e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.256923946587932495e-01,6.756703956225024177e-02,1.017552258064516195e+02,1.594440279728013721e+01,1.308645161290322712e+01,1.051858289201504038e+00,1.168289677419354717e+02,1.583746782359716399e+01,7.588425806451611777e+01,9.743758071337646598e+00,9.718495993047541193e-01,5.950018561753560829e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.688064516129032313e+02,2.864287261999183443e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.800000000000000000e+02,4.567486779824432830e+01,4.429354838709677438e+02,2.880292938044498641e+01,3.438709677419355160e+01,1.246848263876624685e+01,4.483870967741935054e+00,1.103395572676584724e+00,1.419354838709677402e+01,5.214244477723033455e+00,8.516129032258064058e+00,3.563895727647517830e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.726278723439283169e+01,4.417982543023098430e+01,2.157613494196957981e+04,1.505269441051985632e+04,4.684545161290322721e+04,7.544353817936865380e+04,1.644138232959580392e+01,2.596390975707122095e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.366363490509439282e-01,6.873281793236409032e-02,1.013861935483870838e+02,1.514757987572838083e+01,1.305664516129032293e+01,9.983736952563465605e-01,1.162396774193548339e+02,1.495093832072540074e+01,7.551522580645161042e+01,9.216602798350370662e+00,9.718495993047541193e-01,5.950018561753340519e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.569677419354838435e+02,4.361080353792767283e+01,2.025806451612903203e+01,4.375696763306626269e-01,6.613548387096774377e+02,6.753615442121534329e+01,4.310967741935484128e+02,4.387103889937303336e+01,3.454838709677419217e+01,1.309971363803587785e+01,4.483870967741935054e+00,1.132253469340918972e+00,1.438709677419354804e+01,5.801431521642927081e+00,8.677419354838709964e+00,4.082907698657223250e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.733297264189986464e+01,4.319384147106017480e+01,2.161392164318358118e+04,1.508185857724076959e+04,4.690683870967741677e+04,7.554486121380256373e+04,1.644429469955129974e+01,2.596837291083732424e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.320030470191862149e-01,6.598483418893738572e-02,1.017465161290322584e+02,1.594802896481703591e+01,1.307283870967741812e+01,9.799878569614441925e-01,1.167783870967741962e+02,1.584446856502989931e+01,7.587554838709677085e+01,9.733514111426361026e+00,9.718495993047541193e-01,5.950018561753340519e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.478709677419354875e+02,3.782023859589693870e+01,2.012903225806451601e+01,3.352356401746213188e-01,6.437741935483870748e+02,6.480925345988066510e+01,4.220000000000000000e+02,4.219081080198663614e+01,3.322580645161290391e+01,1.313628237638855012e+01,4.161290322580645018e+00,3.677985242255283338e-01,1.238709677419354804e+01,9.393690179716797095e-01,7.354838709677419040e+00,8.249491517770595195e-01,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.837126263495505896e+01,4.382545371984240745e+01,2.165281525639437314e+04,1.511288622761286933e+04,4.696729032258064399e+04,7.564394306699091976e+04,1.644730256209919617e+01,2.597311519809776925e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.299402765054684883e-01,6.935803432745310526e-02,1.026942580645161485e+02,1.583621131573548269e+01,1.312232258064516088e+01,9.478314940447050141e-01,1.182126451612903111e+02,1.427332528009884882e+01,7.682329032258067514e+01,8.735731334465985043e+00,9.718495993047541193e-01,5.950018561753340519e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.578257174919688754e-01,2.562679852843312463e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.700967741935484128e+02,2.596567813878689890e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.795483870967741495e+02,3.511165481503478958e+01,4.442258064516129252e+02,2.344892827514429712e+01,3.461290322580644840e+01,1.467426410608555365e+01,4.483870967741935054e+00,1.043287847019111370e+00,1.454838709677419395e+01,5.712683735606175262e+00,8.741935483870967971e+00,3.910018083742390349e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.891802803931862798e+01,4.447879089693468302e+01,2.169219219613095265e+04,1.514064780950081695e+04,4.702864516129032563e+04,7.574585570588015253e+04,1.645035285135174519e+01,2.597762322197545259e+01,9.687783097908795327e-01,6.217960159415289803e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.289857964310958893e-01,6.695552682526539900e-02,1.011387741935483575e+02,1.536861499564925815e+01,1.303748387096774053e+01,1.003875968144109843e+00,1.158359999999999843e+02,1.488085004509205156e+01,7.526780645161291261e+01,9.162958056743239155e+00,9.718880458401170097e-01,5.993469489876390721e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.581332897748737754e-01,1.756410153679606066e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597419354838709751e+02,3.215282834289156000e+01,2.019354838709677580e+01,3.950789907714803428e-01,6.667096774193548754e+02,5.332202446873457546e+01,4.338709677419354875e+02,3.349505686735501797e+01,3.351612903225806406e+01,1.257973528554231457e+01,4.161290322580645018e+00,4.469808535661618509e-01,1.283870967741935409e+01,2.952273855134849079e+00,7.645161290322580960e+00,2.102968517807308313e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.674568193188110143e+01,4.088688778689498804e+01,2.172950464388850742e+04,1.516855745928447686e+04,4.708841935483871202e+04,7.584513178447770770e+04,1.645373968203399784e+01,2.598278641369867614e+01,9.688114165296644043e-01,6.264283211841093109e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.309652994244600244e-01,6.171798727482800950e-02,1.016075483870967844e+02,1.605319396787565367e+01,1.305199999999999960e+01,9.824777104916443404e-01,1.165567741935483923e+02,1.594627033086860912e+01,7.573658064516128263e+01,9.865789077132355089e+00,9.718880458401170097e-01,5.993469489876390721e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.581332897748737754e-01,1.756410153679606066e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.422903225806451815e+02,4.754433825279242853e+01,2.019354838709677580e+01,3.950789907714803983e-01,6.364516129032258505e+02,7.325027301927647727e+01,4.164193548387096939e+02,4.734620207785065560e+01,3.351612903225806406e+01,1.320769806746865171e+01,4.225806451612903025e+00,6.579380017539073755e-01,1.296774193548387011e+01,3.207691069588658017e+00,7.645161290322580960e+00,2.008825480895517934e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.758470182266515991e+01,4.249771721097231136e+01,2.176768058752685101e+04,1.519801182636787053e+04,4.714641935483871202e+04,7.594011822090337228e+04,1.645741019109889436e+01,2.598840524800622376e+01,9.688114165296644043e-01,6.264283211841093109e-03
9.704327929378790962e-01,1.229484342998712551e-02,5.282090618686582362e-01,6.493992897440330203e-02,1.013568387096774330e+02,1.532610536790671141e+01,1.302774193548387061e+01,9.448931998957114109e-01,1.161651612903225441e+02,1.543036904017272626e+01,7.548587096774194549e+01,9.497721016090107327e+00,9.718880458401170097e-01,5.993469489876390721e-03,9.847004926728376573e-01,4.764969360624037552e-03,9.581332897748737754e-01,1.756410153679606066e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597741935483870748e+02,3.391137374850694641e+01,2.032258064516129181e+01,4.674637660061107258e-01,6.658064516129031745e+02,5.519608410306091884e+01,4.339032258064515872e+02,3.437305287267514586e+01,3.312903225806451957e+01,1.287092731823226011e+01,4.096774193548387011e+00,3.897756765675669532e-01,1.232258064516129004e+01,1.445506871123102499e+00,7.258064516129032029e+00,1.106221174160146425e+00,9.625264720998316648e-01,2.178521740624781919e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.096774193548387011e+00,6.007279662959885691e+00,9.905123339658444825e-01,2.163520730738406617e-02,3.906144247515037904e+01,4.353296558714772146e+01,2.180709349952565026e+04,1.522740229779853871e+04,4.720493548387096962e+04,7.603629465991049074e+04,1.646098220702937098e+01,2.599385652746673259e+01,9.688114165296644043e-01,6.264283211841093109e-03
