# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.783887062807249402e-01,8.486480590013561684e-03,5.042099971421577509e-01,5.314740871077452966e-02,1.010322105263157937e+02,1.585194040780246993e+01,1.286547368421052795e+01,1.282942480083272274e+00,1.160045263157894908e+02,1.702428656320580558e+01,7.545326315789475302e+01,1.028169679239511147e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.653684210526315610e+02,3.199212160634780844e+01,2.005263157894736992e+01,2.232968782694361443e-01,6.751052631578946830e+02,4.301394478519006981e+01,4.397894736842105203e+02,2.723693109571020088e+01,3.268421052631578760e+01,1.028567031604724846e+01,4.052631578947368141e+00,2.232968782694360610e-01,1.210526315789473628e+01,4.465937565388721220e-01,7.105263157894737169e+00,4.465937565388720665e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.067068313297472670e+01,1.887612097421713031e+01,2.482665682480209580e+04,1.272308581391086773e+04,6.562494736842105340e+04,7.734735321533815295e+04,2.203647191372927949e+01,2.595018925671527299e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.921558997315139683e-01,5.003850667404744629e-02,1.015203157894736847e+02,1.491789529762168875e+01,1.283842105263157762e+01,1.338494453354981184e+00,1.167496842105263255e+02,1.788266565862516444e+01,7.594136842105264407e+01,1.081460739346520228e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.620000000000000000e+02,3.212311841714787874e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.688947368421053170e+02,4.890043023903089647e+01,4.364210526315789593e+02,3.129034791395227089e+01,3.284210526315789735e+01,1.038857245597922407e+01,4.105263157894737169e+00,4.465937565388719555e-01,1.231578947368421062e+01,1.339781269616616921e+00,7.263157894736842479e+00,1.116484391347180916e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.048171485097784839e+01,1.681764016440891396e+01,2.485713853965307499e+04,1.273550090599300529e+04,6.571031578947367962e+04,7.744748825939903327e+04,2.204104459622338297e+01,2.595534415041673526e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.923004178286377597e-01,5.314639278176765819e-02,1.017568421052631606e+02,1.525799086333438659e+01,1.291694736842105229e+01,1.204162144777075394e+00,1.171345263157894721e+02,1.587817264896562719e+01,7.617789473684210577e+01,9.567283956521265509e+00,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.593684210526315610e+02,4.176275163136062218e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.637368421052631220e+02,6.476259650305239290e+01,4.337894736842105203e+02,4.114874040071089212e+01,3.305263157894736992e+01,1.057541182082548481e+01,4.210526315789473450e+00,5.210260492953506795e-01,1.252631578947368496e+01,1.427858943815845771e+00,7.473684210526315930e+00,1.229823310057675867e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.807230539070932451e+01,1.550915573235445066e+01,2.488521084504378450e+04,1.274610628171151620e+04,6.579642105263157282e+04,7.754839972444767773e+04,2.204537869062900768e+01,2.596019807497946275e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.904625418950080973e-01,5.844534214079169510e-02,1.016042105263157964e+02,1.448194126118873548e+01,1.291336842105263116e+01,1.276205403799474558e+00,1.169675789473684233e+02,1.572697550578485526e+01,7.602526315789475575e+01,9.433886405942228492e+00,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.563157894736842195e+02,3.041303846358100316e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.582105263157894797e+02,4.069731524491565722e+01,4.307368421052631788e+02,2.887694783635365781e+01,3.478947368421052744e+01,1.106715837330585117e+01,4.526315789473684070e+00,1.093926825832975069e+00,1.557894736842105310e+01,7.242533647060873214e+00,9.210526315789474339e+00,4.455380512645959357e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.913230007573178071e+01,1.478428835327189717e+01,2.491434314511951743e+04,1.275609611639821378e+04,6.588426315789473301e+04,7.765166958441097813e+04,2.204917087238644413e+01,2.596451207354974500e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.950701072356800125e-01,5.722760313115711484e-02,1.008996842105263312e+02,1.573492000231409804e+01,1.287084210526315609e+01,1.275898744669105911e+00,1.158372631578947249e+02,1.718115452539452548e+01,7.532073684210524789e+01,1.036739594184375868e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.646315789473684390e+02,3.531543650305999194e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.728421052631579187e+02,5.213672627953172878e+01,4.390526315789473415e+02,3.381446853860749968e+01,3.336842105263158231e+01,1.069289250570228944e+01,4.210526315789473450e+00,6.942582083301536144e-01,1.305263157894736814e+01,4.019343808849848543e+00,7.789473684210526550e+00,2.912386385738299222e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.152336557287918950e+01,1.776569582858318341e+01,2.494586651069239451e+04,1.276848910160507512e+04,6.597073684210526699e+04,7.775299801689294691e+04,2.205336746120621072e+01,2.596920328491506424e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.962432659688580383e-01,5.810972566680094181e-02,1.019523157894736727e+02,1.421175264961930118e+01,1.287052631578947093e+01,1.217379903010908038e+00,1.174497894736842198e+02,1.518973687994609101e+01,7.637336842105261780e+01,9.084280466889387284e+00,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.633684210526315610e+02,2.672316268376021497e+01,2.010526315789473628e+01,3.068922049918579309e-01,6.694736842105263577e+02,3.710776400680169473e+01,4.377894736842105203e+02,2.444882721838760631e+01,3.273684210526315752e+01,1.033564147813491729e+01,4.052631578947368141e+00,2.232968782694360610e-01,1.221052631578947434e+01,8.931875130777441329e-01,7.157894736842105310e+00,6.698906348083083495e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.014333382405732920e+01,1.684272303284918948e+01,2.497600984451645127e+04,1.278049017944119987e+04,6.605426315789473301e+04,7.785097925479646074e+04,2.205844581103745483e+01,2.597495012483385679e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.962608639173795022e-01,5.110364910986448655e-02,1.020091578947368305e+02,1.521615672225157745e+01,1.289842105263157812e+01,1.294300311519274826e+00,1.175516842105263322e+02,1.746578488917729644e+01,7.643021052631577561e+01,1.055820492906344832e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.671052631578947398e+02,3.715528543097286018e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.798421052631579187e+02,5.878261751473522168e+01,4.415263157894736992e+02,3.792980833211265690e+01,3.447368421052631504e+01,1.386539965090167925e+01,4.473684210526315930e+00,1.093926825832974847e+00,1.473684210526315752e+01,7.600845557278190334e+00,8.894736842105263719e+00,5.179867269607196789e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.205247147459732560e+01,1.626047078162013548e+01,2.500806231599105013e+04,1.279239727594590840e+04,6.613794736842105340e+04,7.794883989243315591e+04,2.206346092503987322e+01,2.598053987506148133e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.962859397284084539e-01,4.697685316958880031e-02,1.022846315789473692e+02,1.490626379186572059e+01,1.292705263157894535e+01,1.303209538981769278e+00,1.179206315789473791e+02,1.713309747461889287e+01,7.670568421052632857e+01,1.033610630675243947e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.623157894736842195e+02,3.938614855581771224e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.674736842105263577e+02,5.993186343546849315e+01,4.367368421052631788e+02,3.882462878836083320e+01,3.352631578947368496e+01,1.063939264715223310e+01,4.315789473684210620e+00,1.126364976791194961e+00,1.347368421052631504e+01,5.798079727966488406e+00,7.947368421052631859e+00,3.575850052939584689e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.148755470075105478e+01,1.732849059670745007e+01,2.503954987069180061e+04,1.280471172178417146e+04,6.622010526315789321e+04,7.804514311594872561e+04,2.206892268492714493e+01,2.598671362541173124e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.959775699387805048e-01,6.022984052656901732e-02,1.010852631578947154e+02,1.574493700691751208e+01,1.288031578947368416e+01,1.260824836643877456e+00,1.161481052631578876e+02,1.692669940125654193e+01,7.550631578947366052e+01,1.023500997378287458e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.677368421052631788e+02,3.538188966609175168e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.792105263157894797e+02,5.792606807716959594e+01,4.421578947368420813e+02,3.676420335325445166e+01,3.278947368421052744e+01,1.011293568376879826e+01,4.105263157894737169e+00,3.068922049918579864e-01,1.221052631578947434e+01,6.137844099837159728e-01,7.210526315789473450e+00,6.137844099837159728e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.925382117221229805e+01,1.649133714914572124e+01,2.506880369186401367e+04,1.281490900644000976e+04,6.630068421052632038e+04,7.813972141184873180e+04,2.207484496740340063e+01,2.599345811228845093e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,5.013119975746296308e-01,5.232783389380251532e-02,1.018666315789473771e+02,1.585837995379738352e+01,1.293010526315789299e+01,1.271167134430602585e+00,1.173736842105263065e+02,1.721570495079735252e+01,7.628768421052632220e+01,1.045157644645373551e+01,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.597368421052631788e+02,4.276846120961364761e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.677368421052631220e+02,6.796813657904489503e+01,4.341578947368420813e+02,4.270247516294050882e+01,3.257894736842105488e+01,1.029213184133079295e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,3.102754527644107085e+01,1.591373437166994620e+01,2.509983123714045360e+04,1.282731310012156973e+04,6.638310526315789321e+04,7.823575133489987638e+04,2.208019369691196587e+01,2.599934255219774570e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,5.010070465800887662e-01,6.416745969790824122e-02,1.010785263157894889e+02,1.546301378457443576e+01,1.284336842105263088e+01,1.305019951875159512e+00,1.161147368421052732e+02,1.652929227905833187e+01,7.549957894736843400e+01,9.950367008919238643e+00,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.666315789473684390e+02,3.512415651928364468e+01,2.010526315789473628e+01,3.068922049918579309e-01,6.774736842105263577e+02,5.448260796471768685e+01,4.410526315789473415e+02,3.547493360286138397e+01,3.268421052631578760e+01,1.031632651663293920e+01,4.052631578947368141e+00,2.232968782694360610e-01,1.210526315789473628e+01,4.465937565388721220e-01,7.105263157894737169e+00,4.465937565388720665e-01,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.840999180392214996e+01,1.471634868945447394e+01,2.512824122894437824e+04,1.283772353407375522e+04,6.646415789473683981e+04,7.833010117261378036e+04,2.208593849080532578e+01,2.600566811791685495e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,5.012709828490171660e-01,5.331820101581691979e-02,1.012411578947368298e+02,1.517574391920821242e+01,1.286642105263157632e+01,1.268562149828631247e+00,1.163563157894736833e+02,1.595107068854010812e+01,7.566221052631577493e+01,9.563906708799811085e+00,9.687290947529808571e-01,8.629869347029561419e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.681578947368420813e+02,3.248848080538009953e+01,2.015789473684210620e+01,3.646422752776584675e-01,6.791052631578946830e+02,5.098802205765390028e+01,4.425789473684210407e+02,3.369103549278617038e+01,3.378947368421052744e+01,1.080730234302335013e+01,4.315789473684210620e+00,7.981974151633211001e-01,1.394736842105263186e+01,5.642635481763412564e+00,8.210526315789474339e+00,3.411728183293020855e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.707737783381813301e+01,1.346484410881320670e+01,2.515531860677819350e+04,1.284780962802391514e+04,6.654526315789473301e+04,7.842572860580768611e+04,2.209165017807677245e+01,2.601228824893560088e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,5.000491001507171296e-01,5.760112808996564054e-02,1.003012631578947378e+02,1.543396004319560433e+01,1.282494736842105354e+01,1.301501055408683216e+00,1.149211578947368366e+02,1.711669084245322736e+01,7.472231578947369712e+01,1.034001602896360872e+01,9.687290947529810792e-01,8.629869347029882343e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.574210526315789593e+02,4.282807218767872115e+01,2.021052631578947256e+01,4.076824574955176250e-01,6.615789473684210407e+02,6.275626686213030325e+01,4.318421052631579187e+02,4.188362719663632561e+01,3.373684210526315752e+01,1.074999194742982667e+01,4.368421052631578760e+00,8.085416576703798874e-01,1.378947368421052566e+01,4.046817428787596427e+00,8.157894736842104422e+00,2.539439596171540803e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.929966711997985840e+01,1.563332909872547383e+01,2.518461827389817336e+04,1.285958875030716263e+04,6.662315789473683981e+04,7.851778636265071691e+04,2.209830883515094158e+01,2.602006232503744343e+01,9.666516466756407411e-01,9.459225686897453772e-03
9.783887062807249402e-01,8.486480590013561684e-03,4.922822677847882855e-01,5.715094636868130185e-02,1.012092631578947390e+02,1.616357994753085237e+01,1.287042105263157588e+01,1.336675306626953441e+00,1.162917894736842328e+02,1.868681230335826626e+01,7.563031578947368416e+01,1.135946715324007528e+01,9.687290947529810792e-01,8.629869347029882343e-03,9.768502309268394246e-01,1.268746016546944133e-02,9.591905830767736285e-01,1.376527639624337438e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.548421052631579187e+02,3.604275700345316835e+01,2.015789473684210620e+01,3.646422752776584120e-01,6.571578947368420813e+02,5.133918495026329509e+01,4.292631578947368212e+02,3.599976915900135310e+01,3.421052631578947256e+01,1.101949921189190817e+01,4.526315789473684070e+00,1.390509980381358535e+00,1.452631578947368496e+01,7.450668787025849227e+00,8.631578947368421240e+00,4.624995320803203747e+00,9.362538344431113879e-01,3.409420790055409101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879600963192295415e-01,2.947958071637919036e-02,2.927394930939925288e+01,1.701854387191856333e+01,2.521389222320757472e+04,1.287070194366010037e+04,6.670368421052632038e+04,7.861233130271385016e+04,2.210415844709224231e+01,2.602673328660108965e+01,9.666516466756407411e-01,9.459225686897453772e-03
