# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.722169692325508539e-01,1.326253693328211664e-02,5.380242220544226850e-01,6.464884603350126713e-02,1.029990666666666641e+02,1.546095198218905153e+01,1.324606666666666754e+01,1.140711881044269349e+00,1.189350666666666569e+02,1.521860740657815292e+01,7.713239999999998986e+01,9.350638515096175496e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640666666666666629e+02,3.813129365174430774e+01,2.036666666666666714e+01,4.818944098266987330e-01,6.741666666666666288e+02,5.826839242295564958e+01,4.381999999999999886e+02,3.753700396497657721e+01,3.470000000000000284e+01,1.227504243034078790e+01,4.500000000000000000e+00,9.916316520429010462e-01,1.453333333333333321e+01,5.607930891950159591e+00,8.833333333333333925e+00,4.017323597731314422e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.358050976592866022e+01,3.988124270990889642e+01,2.836386287393701787e+04,1.993630236758446335e+04,6.391363333333333139e+04,1.019179811062089138e+05,1.744952487008166386e+01,2.687360545191225825e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.335071565873437116e-01,5.558611244161611176e-02,1.023768000000000171e+02,1.590131470120211965e+01,1.318873333333333342e+01,1.164401933278291112e+00,1.179662000000000148e+02,1.607001529432999121e+01,7.651013333333331445e+01,9.936985699004614148e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.613666666666666742e+02,3.489840811396543785e+01,2.030000000000000071e+01,4.582575694955840495e-01,6.685000000000000000e+02,5.858540773947041203e+01,4.355000000000000000e+02,3.709874211704039482e+01,3.483333333333333570e+01,1.402874034101264300e+01,4.633333333333333748e+00,1.196754871401082720e+00,1.480000000000000071e+01,5.946427498927402411e+00,8.966666666666666785e+00,4.037188240457569854e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.269630201658451796e+01,3.996605034007600210e+01,2.839694814777907231e+04,1.997184327194999059e+04,6.398266666666666424e+04,1.020309906895394524e+05,1.745024812066518649e+01,2.687474941093238812e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.370266433126165140e-01,5.620622809905502504e-02,1.033959333333333035e+02,1.565152052663112769e+01,1.327860000000000085e+01,1.205474750184894583e+00,1.194909333333333450e+02,1.509295463659194425e+01,7.752926666666665767e+01,9.302118116978640217e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.580000000000000000e+02,4.607457722721573390e+01,2.013333333333333286e+01,3.399346342395189180e-01,6.609333333333332803e+02,6.426296669847174314e+01,4.321333333333333258e+02,4.299204060701882923e+01,3.493333333333333002e+01,1.424999025340797232e+01,4.533333333333333215e+00,1.146976702272350268e+00,1.486666666666666714e+01,7.297183627187196819e+00,9.066666666666666430e+00,5.032781426695270177e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.434146985214614034e+01,3.939674536258010562e+01,2.843160917686084940e+04,2.000630135751724447e+04,6.405393333333333430e+04,1.021485965613929729e+05,1.745062977192592513e+01,2.687534646006597683e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.722169692325508539e-01,1.326253693328211664e-02,5.344797088235045956e-01,5.992239431159797347e-02,1.033075999999999937e+02,1.510723084618753198e+01,1.325773333333333426e+01,1.182685163327736877e+00,1.193841999999999928e+02,1.509919546951647007e+01,7.744093333333331941e+01,9.345306454519770156e+00,9.726505951434339936e-01,6.472140891256409310e-03,9.852690319834908061e-01,4.921801995735232936e-03,9.581056384997385100e-01,2.149183205881796243e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.675000000000000000e+02,3.620105891637241058e+01,2.016666666666666785e+01,3.726779962499650045e-01,6.768666666666666742e+02,5.945739838087622786e+01,4.416333333333333258e+02,3.872938878365570048e+01,3.396666666666666856e+01,1.377796146830953461e+01,4.233333333333333393e+00,6.155395104206462520e-01,1.346666666666666679e+01,5.463413666279434366e+00,8.099999999999999645e+00,3.726929030716844338e+00,9.632172725461924934e-01,2.223017567405142017e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.882352941176471006e-01,2.352941176470593060e-02,3.271627364158261742e+01,4.258768161673328478e+01,2.846461662793136566e+04,2.004174898206151192e+04,6.412233333333333576e+04,1.022596392777825822e+05,1.745139142443469993e+01,2.687656670699212214e+01,9.702054193299967100e-01,7.099603950371850131e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.293652135799800096e-01,5.574281615919771116e-02,1.037792666666666861e+02,1.510338281298450092e+01,1.326939999999999920e+01,1.106784188539030378e+00,1.200884666666666760e+02,1.448063163155836897e+01,7.791260000000001185e+01,8.885939652432188751e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.576333333333333258e+02,3.888914444360477063e+01,2.013333333333333286e+01,3.399346342395188625e-01,6.635333333333333030e+02,5.416870765385574060e+01,4.317666666666666515e+02,3.462819981203502095e+01,3.346666666666666856e+01,1.265104299608885796e+01,4.133333333333333748e+00,4.988876515698588698e-01,1.293333333333333357e+01,3.530187278632994641e+00,7.599999999999999645e+00,2.303620339089467617e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.149140672684228548e+01,3.908794287688198921e+01,2.849637144525304029e+04,2.007604612233302032e+04,6.419050000000000000e+04,1.023711935444569681e+05,1.745225510643089351e+01,2.687796308569328474e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.301604271801462209e-01,5.431959977371206977e-02,1.034282000000000323e+02,1.601453609152218505e+01,1.327333333333333520e+01,1.143464948692739291e+00,1.195494666666666461e+02,1.586697277519844818e+01,7.756153333333334388e+01,9.860382097847708138e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.609333333333333371e+02,2.849436591484163372e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.687666666666666515e+02,4.061664956913879365e+01,4.350666666666666629e+02,2.718569885476962256e+01,3.410000000000000142e+01,1.296752353638375510e+01,4.366666666666666252e+00,7.520342781785651631e-01,1.373333333333333250e+01,4.434210439550905214e+00,8.233333333333332504e+00,2.996479415729213613e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.449328784148965354e+01,4.104414183749734946e+01,2.853119376493806340e+04,2.011003511640420038e+04,6.425930000000000291e+04,1.024834659777370834e+05,1.745299076268733884e+01,2.687912088304255676e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.333109080008257008e-01,6.047263014767476075e-02,1.031530666666666605e+02,1.555578201384367176e+01,1.326253333333332840e+01,1.187549177461248995e+00,1.191430666666666554e+02,1.561856438757700793e+01,7.728639999999998622e+01,9.663030503246208269e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.435000000000000000e+02,4.373080531311232733e+01,2.019999999999999929e+01,4.000000000000000777e-01,6.405666666666667197e+02,6.515145602534315117e+01,4.176333333333333258e+02,4.270947071656225802e+01,3.386666666666666714e+01,1.276905982791563865e+01,4.233333333333333393e+00,6.674994798166926646e-01,1.340000000000000036e+01,4.386342439892263023e+00,8.000000000000000000e+00,3.033150177620620003e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.695999400614956443e+01,4.163523459281034178e+01,2.856852823029928186e+04,2.014405911872261640e+04,6.432750000000000000e+04,1.025954821934994688e+05,1.745390469683480816e+01,2.688052159880852798e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.368937248207656943e-01,5.921008298688500843e-02,1.031676666666666620e+02,1.589520726997781530e+01,1.324613333333333465e+01,1.149750689884067034e+00,1.191628666666666589e+02,1.538157783569538672e+01,7.730100000000000193e+01,9.478188571662840900e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.401999999999999886e+02,4.593139812082071671e+01,2.026666666666666572e+01,4.422166387140533672e-01,6.356333333333333258e+02,6.633675870552883680e+01,4.143333333333333144e+02,4.340686069684785764e+01,3.400000000000000000e+01,1.328909327230417148e+01,4.333333333333333037e+00,1.011050059206873408e+00,1.366666666666666607e+01,4.982190504408903209e+00,8.133333333333332860e+00,3.422799374131582084e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.308176869551262911e+01,4.440059700632594542e+01,2.860190512221472818e+04,2.018180969929766798e+04,6.439786666666666861e+04,1.027109095593820239e+05,1.745437548365192981e+01,2.688130365746975770e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.404188179715133655e-01,5.617276200803227038e-02,1.028777999999999793e+02,1.558137178684855151e+01,1.322186666666667065e+01,1.151523620638712275e+00,1.187321333333333371e+02,1.557960369143650858e+01,7.701113333333333344e+01,9.658741583779026030e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.558999999999999773e+02,3.857058464685231769e+01,2.030000000000000071e+01,4.582575694955840495e-01,6.603333333333333712e+02,6.404599042007930620e+01,4.300333333333333599e+02,4.065503932137099952e+01,3.316666666666666430e+01,1.302326977204862857e+01,4.099999999999999645e+00,2.999999999999999334e-01,1.233333333333333393e+01,1.164283279771533008e+00,7.299999999999999822e+00,1.004987562112088950e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.404342014788851856e+01,4.224369627411837058e+01,2.863637116957681792e+04,2.021777758689750044e+04,6.446526666666667006e+04,1.028223886621758575e+05,1.745550954399926624e+01,2.688300337265886242e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.328247374064717379e-01,5.615389614453856343e-02,1.032381999999999920e+02,1.545570199290000701e+01,1.321893333333333409e+01,1.173498215687702517e+00,1.192495333333333463e+02,1.528323741169462302e+01,7.737153333333331773e+01,9.436134076811091731e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.670333333333333599e+02,2.586565719679711250e+01,2.016666666666666785e+01,3.726779962499648935e-01,6.769666666666666970e+02,3.663284804046165988e+01,4.411666666666666856e+02,2.428454012100885606e+01,3.366666666666666430e+01,1.410043340547453461e+01,4.200000000000000178e+00,7.916228058025277514e-01,1.319999999999999929e+01,4.749736834815167619e+00,7.799999999999999822e+00,3.259856847572706773e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.244679671127061482e+01,3.828578357962614120e+01,2.866913607983815018e+04,2.025050021540488160e+04,6.453426666666667006e+04,1.029349369002683670e+05,1.745621777496141291e+01,2.688406737794453605e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.365763296211621958e-01,6.392436906810829156e-02,1.034049999999999727e+02,1.520102189328072662e+01,1.323946666666666339e+01,1.167601750978855213e+00,1.194994666666666774e+02,1.472382158665186758e+01,7.753833333333334110e+01,9.070624132635831671e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.595333333333333599e+02,3.519823227884541694e+01,2.030000000000000071e+01,4.582575694955840495e-01,6.655333333333333030e+02,5.440265516396132739e+01,4.336666666666666856e+02,3.473262955141109387e+01,3.489999999999999858e+01,1.408864791241516023e+01,4.466666666666666785e+00,9.910712498212334021e-01,1.500000000000000000e+01,7.689820110596432556e+00,9.033333333333333215e+00,5.121740155671918870e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.203672419389988590e+01,4.018244032810364530e+01,2.870146833723928648e+04,2.028544001201689389e+04,6.460076666666667006e+04,1.030430771569778008e+05,1.745737178039060211e+01,2.688580474764338391e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.351181129864543973e-01,5.915535427878435004e-02,1.034228666666666498e+02,1.527665765960895428e+01,1.322399999999999842e+01,1.161490881008829579e+00,1.195142666666666997e+02,1.496870692017925109e+01,7.755620000000000402e+01,9.274890494951048225e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.638666666666666742e+02,3.634440198373823705e+01,2.013333333333333286e+01,3.399346342395189180e-01,6.718999999999999773e+02,6.129075514844523553e+01,4.380000000000000000e+02,3.861087929586685874e+01,3.356666666666666998e+01,1.307588960219873009e+01,4.200000000000000178e+00,6.531972647421813161e-01,1.306666666666666643e+01,3.820413008505175068e+00,7.700000000000000178e+00,2.465089585931244276e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.535062086582742324e+01,4.129549859059034134e+01,2.873707076205281555e+04,2.031996693618561767e+04,6.466513333333333139e+04,1.031483927532669913e+05,1.745898792482288542e+01,2.688821053660255345e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.337865812301402224e-01,6.386560319032019706e-02,1.028879999999999768e+02,1.579547381583302545e+01,1.322413333333333085e+01,1.176096133636853391e+00,1.187308000000000163e+02,1.518106464953407730e+01,7.702133333333331677e+01,9.411603580450865536e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.428333333333333144e+02,4.405835776432082440e+01,2.030000000000000071e+01,4.582575694955841050e-01,6.393666666666666742e+02,6.487910980345591838e+01,4.169666666666666401e+02,4.174245108067113108e+01,3.286666666666666714e+01,1.298135414953137712e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.333622981706113109e+01,4.251388903203377367e+01,2.877082404886380755e+04,2.035665612971475275e+04,6.473063333333333139e+04,1.032556269467458769e+05,1.746039360332234835e+01,2.689029466948602476e+01,9.702985539953122851e-01,7.032605471051350636e-03
9.728564214841545210e-01,1.274571857720111293e-02,5.402959085567504705e-01,6.384021911963397300e-02,1.028209333333333717e+02,1.561790419344271186e+01,1.320866666666666589e+01,1.154855527279879723e+00,1.185849333333333391e+02,1.555613803601509204e+01,7.695426666666668325e+01,9.630194082271769318e+00,9.727432137599467676e-01,6.394893946151685230e-03,9.853575222095846131e-01,4.909495448856095352e-03,9.580685297131423805e-01,2.166957234175618304e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.553999999999999773e+02,4.649128950674524674e+01,2.019999999999999929e+01,4.000000000000000222e-01,6.586000000000000227e+02,7.616280807148153542e+01,4.295333333333333599e+02,5.068644350864988013e+01,3.416666666666666430e+01,1.332937441226039610e+01,4.333333333333333037e+00,8.692269873603529762e-01,1.380000000000000071e+01,4.881256668796128295e+00,8.300000000000000711e+00,3.475149876863825593e+00,9.633098532544078774e-01,2.226986229877769147e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133333333333333304e+00,6.103186781419107199e+00,9.862745098039216174e-01,2.487956380480303362e-02,3.373246650695373461e+01,4.609213043112390551e+01,2.880488258941326421e+04,2.039485962799546542e+04,6.479819999999999709e+04,1.033664377495261288e+05,1.746143143055104119e+01,2.689180119484335663e+01,9.702985539953122851e-01,7.032605471051350636e-03
