# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
9.791142010597223555e-01,1.143315096563920705e-02,5.066627956821114775e-01,6.201867944422255474e-02,9.642100000000000648e+01,1.397019416472083186e+01,1.375500000000000078e+01,1.166303991247565230e+00,1.078345000000000056e+02,5.442927773726199625e+00,7.017100000000000648e+01,3.591145360466490466e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.285000000000000000e+02,6.408392934269870977e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.152500000000000000e+02,1.105313869450664157e+02,4.022500000000000000e+02,7.324061373309210410e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.280474680662155151e+01,1.932876334305423427e+01,2.850891073459387189e+04,6.742614712540151231e+03,1.836670000000000000e+05,6.841847557494977991e+03,5.579614921780986236e+01,1.646654045125147237e+00
9.791142010597223555e-01,1.143315096563920705e-02,4.879231516406356550e-01,3.990498271524618723e-02,9.910649999999999693e+01,1.694015509816837195e+01,1.378250000000000064e+01,1.123045301846724353e+00,1.119710000000000036e+02,9.183331693889750014e+00,7.285649999999999693e+01,5.980351557391920814e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.525000000000000000e+02,5.538275905008705990e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.525000000000000000e+02,7.010884394996112690e+01,4.262500000000000000e+02,4.766222298634422572e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.196900779008865356e+01,1.537909899564757765e+01,2.854087974238395691e+04,6.734048918179095381e+03,1.838662500000000000e+05,6.861031423007768353e+03,5.580138221153846700e+01,1.649286399761485056e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.028701570420444078e-01,6.359676867547765788e-02,9.830349999999999966e+01,1.595540637997039468e+01,1.372049999999999947e+01,9.811874183865182397e-01,1.107515000000000072e+02,7.939098232796972354e+00,7.205349999999999966e+01,5.227163929895446870e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.565000000000000000e+02,6.161371600544800486e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.620000000000000000e+02,7.715892689767011348e+01,4.302500000000000000e+02,5.109977984296997278e+01,3.625000000000000000e+01,1.597458919659594834e+01,4.750000000000000000e+00,1.299038105676658006e+00,1.650000000000000000e+01,7.794228634059948035e+00,1.000000000000000000e+01,5.196152422706632024e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.606805771589279175e+01,9.850113258131333538e+00,2.856694780009984606e+04,6.727632671687302718e+03,1.840610000000000000e+05,6.889193094985797870e+03,5.580768307322929189e+01,1.654067969984585273e+00
9.791142010597223555e-01,1.143315096563920705e-02,4.866477035970012133e-01,6.483475330089627509e-02,9.864249999999999829e+01,1.507921446064084847e+01,1.374000000000000021e+01,1.120336556575746378e+00,1.112535000000000025e+02,7.087280208232207279e+00,7.239249999999999829e+01,4.393797759342141340e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.735000000000000000e+02,2.550000000000000000e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.850000000000000000e+02,3.639368077015569014e+01,4.472500000000000000e+02,2.269774217846347852e+01,3.375000000000000000e+01,1.245742750330099291e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.569705200195312500e+01,1.157723932205932904e+01,2.859264485210180283e+04,6.718939078651043928e+03,1.842632500000000000e+05,6.907822101610608115e+03,5.581217026378897117e+01,1.656552062736361464e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.032875536053572629e-01,4.894787784452631074e-02,9.646450000000000102e+01,1.449523158662875133e+01,1.368449999999999989e+01,1.147860945411071754e+00,1.079360000000000070e+02,6.570554314515636207e+00,7.021450000000000102e+01,4.067245843319529541e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.265000000000000000e+02,4.554942370656296191e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.132500000000000000e+02,5.939012965131495747e+01,4.002500000000000000e+02,4.221596262079072659e+01,3.700000000000000000e+01,1.246996391333992626e+01,4.750000000000000000e+00,8.291561975888499525e-01,1.700000000000000000e+01,7.549834435270749822e+00,1.075000000000000000e+01,5.402545696243577389e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.201210844516754150e+01,1.700115598347095514e+01,2.862465696054697037e+04,6.708485975260687155e+03,1.844542500000000000e+05,6.915440057400541264e+03,5.581934131736527149e+01,1.656392828119889860e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.182769692364109781e-01,4.334291539565639229e-02,9.941350000000001330e+01,1.225869009111496233e+01,1.374799999999999933e+01,1.157819502340497797e+00,1.124170000000000016e+02,4.839712698084464471e+00,7.316349999999999909e+01,2.963230120999720718e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.552500000000000000e+02,3.797614382740827921e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.527500000000000000e+02,5.658787414278786798e+01,4.290000000000000000e+02,3.817066936798462962e+01,3.650000000000000000e+01,1.375681649219760416e+01,4.750000000000000000e+00,1.299038105676658006e+00,1.700000000000000000e+01,8.660254037844387298e+00,1.025000000000000000e+01,5.629165124598850767e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.119991618394851685e+01,1.861131774092575597e+01,2.865585687673091888e+04,6.697429551399030970e+03,1.846497500000000000e+05,6.919130377981036872e+03,5.582541866028707744e+01,1.655294348799291493e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.014891519761511818e-01,5.108905622195482332e-02,9.815000000000000568e+01,1.556134036643373797e+01,1.376699999999999946e+01,1.049004766433403679e+00,1.104515000000000100e+02,8.867805633300724466e+00,7.190000000000000568e+01,5.558400309441556608e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.422500000000000000e+02,1.817106215937857527e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.312500000000000000e+02,4.439242615582077178e+01,4.160000000000000000e+02,2.813360979327039857e+01,3.375000000000000000e+01,1.188223463831614524e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.416616439819335938e+01,1.847853234728752625e+01,2.868002304112911224e+04,6.689879242664943376e+03,1.848350000000000000e+05,6.933684338070201193e+03,5.583393070489844945e+01,1.656794346014384578e+00
9.791142010597223555e-01,1.143315096563920705e-02,4.890343547602099550e-01,6.083317194276334494e-02,9.870199999999999818e+01,1.346960957117911661e+01,1.371900000000000119e+01,1.017346057150662730e+00,1.113375000000000057e+02,6.875162743528332676e+00,7.245199999999999818e+01,4.386556964180452489e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,2.440286868382485963e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.747500000000000000e+02,3.474460389758386469e+01,4.387500000000000000e+02,2.250972012264923805e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.773173010349273682e+01,1.243149749280587635e+01,2.870775477123260498e+04,6.680090600108877879e+03,1.850282500000000000e+05,6.934675240232955730e+03,5.584051312649165766e+01,1.655053756618846350e+00
9.791142010597223555e-01,1.143315096563920705e-02,4.970791044871900044e-01,5.090146053151771433e-02,9.827749999999998920e+01,1.280636422838269439e+01,1.380000000000000071e+01,1.159416232420437121e+00,1.106440000000000055e+02,4.096830970396508675e+00,7.202750000000000341e+01,2.320175586027918957e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.725000000000000000e+02,3.690867106792115493e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.900000000000000000e+02,4.264387412044079184e+01,4.462500000000000000e+02,2.618563537514413753e+01,3.400000000000000000e+01,1.193733638631332283e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.561894243955612183e+01,1.032599742484566718e+01,2.873337371367216110e+04,6.672015022114253952e+03,1.852165000000000000e+05,6.932930134510227617e+03,5.584827175208582162e+01,1.652665109537591714e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.146585669141960917e-01,4.720641281357412788e-02,9.713800000000000523e+01,1.396903010233709708e+01,1.372749999999999915e+01,1.037374932220747725e+00,1.088960000000000150e+02,6.928707671709063654e+00,7.088800000000000523e+01,4.537433415489420696e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.682500000000000000e+02,2.998645527567405011e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.740000000000000000e+02,3.739652390263030668e+01,4.420000000000000000e+02,2.539685019840058899e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.870805907249450684e+01,1.300083976060761870e+01,2.876208177274465561e+04,6.665076877389541551e+03,1.853930000000000000e+05,6.946455571008857987e+03,5.585880952380951925e+01,1.653917993097343553e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.243259611189116098e-01,4.466346342585533757e-02,9.769249999999999545e+01,1.509796651042781512e+01,1.380750000000000099e+01,1.045827304099486321e+00,1.098125000000000000e+02,6.050812569399260710e+00,7.144249999999999545e+01,3.989654464988166893e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.680000000000000000e+02,1.415980225850629637e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.712500000000000000e+02,2.420098138505957408e+01,4.417500000000000000e+02,1.569036328451320550e+01,3.425000000000000000e+01,1.217322882393985140e+01,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,8.000000000000000000e+00,1.732050807568877193e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.836439037322998047e+01,1.044507508434776710e+01,2.879044616311788559e+04,6.657245319003452096e+03,1.855695000000000000e+05,6.957093160940135022e+03,5.586932223543401221e+01,1.654481132209312255e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.003860370479009667e-01,4.774242052280746468e-02,9.947800000000000864e+01,1.513253990577920405e+01,1.378250000000000064e+01,9.853297671338261399e-01,1.124284999999999997e+02,7.116066241259983549e+00,7.322800000000000864e+01,4.568179506105252585e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.807500000000000000e+02,1.535211711784404010e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.957500000000000000e+02,3.298768709685479195e+01,4.545000000000000000e+02,2.126617031813673719e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,2.905953854322433472e+01,1.636873601941983836e+01,2.881950570166110992e+04,6.647753903783671376e+03,1.857515000000000000e+05,6.974641872526502993e+03,5.587850356294536880e+01,1.656684530291330448e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.137974486175918010e-01,4.277818588814057826e-02,9.788500000000000512e+01,1.297782543417809720e+01,1.369149999999999956e+01,1.267678488418889193e+00,1.100699999999999932e+02,6.443444886083837808e+00,7.163500000000000512e+01,3.758716935338437537e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.920000000000000000e+02,5.787918451395112740e+00,2.050000000000000000e+01,5.000000000000000000e-01,7.117500000000000000e+02,2.249861106824152301e+01,4.657500000000000000e+02,1.527047805407545233e+01,3.325000000000000000e+01,1.181894665357281404e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.021551579236984253e+01,1.393171717190468151e+01,2.884972121745347977e+04,6.639948783387303592e+03,1.859360000000000000e+05,6.975560550952160156e+03,5.588706998813759697e+01,1.654937260012372624e+00
9.791142010597223555e-01,1.143315096563920705e-02,5.232063247667355643e-01,5.765989803923838447e-02,9.842050000000000409e+01,1.301155681500103434e+01,1.381149999999999878e+01,1.215631831600340718e+00,1.109054999999999893e+02,5.860608223554956808e+00,7.217050000000000409e+01,3.728050529432236360e+00,9.701342492424143149e-01,5.428972520269166081e-03,9.863642891106112476e-01,5.066354786445541845e-03,9.587992679098916726e-01,8.407622076155218862e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000000000e+02,2.587469806587122179e+01,2.050000000000000000e+01,5.000000000000000000e-01,6.252500000000000000e+02,3.257587297372090518e+01,4.097500000000000000e+02,2.090902915010642005e+01,3.525000000000000000e+01,1.388119231190174041e+01,4.750000000000000000e+00,8.291561975888499525e-01,1.450000000000000000e+01,3.278719262151000180e+00,9.000000000000000000e+00,2.449489742783177881e+00,9.502619020719256238e-01,2.325410800625962032e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852941176470587648e-01,2.547133540542471930e-02,3.316013145446777344e+01,2.110046241246228860e+01,2.888288134890794754e+04,6.625923358650382397e+03,1.861217500000000000e+05,6.977549225014467993e+03,5.589531990521327032e+01,1.653447683652714773e+00
